k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048640,2097280,0.106,222311,40,80,13108,13,76,122.550981,0.322086170895,-170.074211,-47.523231,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,77,124.185462,0.322086170895,-172.311994,-48.126532,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,78,125.819944,0.322086170895,-174.549775,-48.729832,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,79,127.454425,0.322086170895,-176.787554,-49.333130,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,80,129.088906,0.322086170895,-179.025331,-49.936425,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,81,130.723388,0.322086170895,-181.263106,-50.539718,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,82,132.357869,0.322086170895,-183.500878,-51.143009,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,83,133.992350,0.322086170895,-185.738648,-51.746297,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,84,135.626832,0.322086170895,-187.976414,-52.349582,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,85,137.261313,0.322086170895,-190.214177,-52.952864,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,86,138.895795,0.322086170895,-192.451937,-53.556143,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,87,140.530276,0.322086170895,-194.689693,-54.159417,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,88,142.164757,0.322086170895,-196.927445,-54.762688,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,89,143.799239,0.322086170895,-199.165192,-55.365953,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,90,145.433720,0.322086170895,-201.402934,-55.969214,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,91,147.068201,0.322086170895,-203.640670,-56.572469,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,92,148.702683,0.322086170895,-205.878400,-57.175717,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,93,150.337164,0.322086170895,-208.116123,-57.778958,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,94,151.971646,0.322086170895,-210.353838,-58.382192,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,95,153.606127,0.322086170895,-212.591544,-58.985417,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,96,155.240608,0.322086170895,-214.829241,-59.588633,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,97,156.875090,0.322086170895,-217.066928,-60.191838,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,98,158.509571,0.322086170895,-219.304602,-60.795031,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,99,160.144052,0.322086170895,-221.542264,-61.398211,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,100,161.778534,0.322086170895,-223.779911,-62.001377,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,101,163.413015,0.322086170895,-226.017541,-62.604526,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,102,165.047497,0.322086170895,-228.255154,-63.207657,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,103,166.681978,0.322086170895,-230.492746,-63.810768,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,104,168.316459,0.322086170895,-232.730316,-64.413856,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,105,169.950941,0.322086170895,-234.967860,-65.016919,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,106,171.585422,0.322086170895,-237.205376,-65.619954,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,107,173.219903,0.322086170895,-239.442861,-66.222958,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,108,174.854385,0.322086170895,-241.680311,-66.825926,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,109,176.488866,0.322086170895,-243.917722,-67.428856,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,110,178.123348,0.322086170895,-246.155089,-68.031742,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,111,179.757829,0.322086170895,-248.392408,-68.634579,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,112,181.392310,0.322086170895,-250.629672,-69.237361,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,113,183.026792,0.322086170895,-252.866875,-69.840083,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,114,184.661273,0.322086170895,-255.104010,-70.442737,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,115,186.295754,0.322086170895,-257.341070,-71.045316,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,116,187.930236,0.322086170895,-259.578045,-71.647810,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,117,189.564717,0.322086170895,-261.814926,-72.250209,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,118,191.199199,0.322086170895,-264.051702,-72.852504,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,119,192.833680,0.322086170895,-266.288360,-73.454681,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,120,194.468161,0.322086170895,-268.524888,-74.056727,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,121,196.102643,0.322086170895,-270.761269,-74.658627,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,122,197.737124,0.322086170895,-272.997488,-75.260364,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,123,199.371605,0.322086170895,-275.233525,-75.861919,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,124,201.006087,0.322086170895,-277.469359,-76.463272,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,125,202.640568,0.322086170895,-279.704968,-77.064400,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,126,204.275050,0.322086170895,-281.940327,-77.665277,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,127,205.909531,0.322086170895,-284.175406,-78.265875,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,128,207.544012,0.322086170895,-286.410174,-78.866162,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,129,209.178494,0.322086170895,-288.644596,-79.466103,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,130,210.812975,0.322086170895,-290.878635,-80.065660,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,131,212.447456,0.322086170895,-293.112246,-80.664790,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,132,214.081938,0.322086170895,-295.345384,-81.263447,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,133,215.716419,0.322086170895,-297.577997,-81.861578,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,134,217.350901,0.322086170895,-299.810027,-82.459127,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,135,218.985382,0.322086170895,-302.041413,-83.056031,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,136,220.619863,0.322086170895,-304.272084,-83.652221,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,137,222.254345,0.322086170895,-306.501968,-84.247623,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,138,223.888826,0.322086170895,-308.730981,-84.842155,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,139,225.523307,0.322086170895,-310.959035,-85.435728,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,140,227.157789,0.322086170895,-313.186033,-86.028244,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,141,228.792270,0.322086170895,-315.411870,-86.619599,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,142,230.426752,0.322086170895,-317.636433,-87.209681,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,143,232.061233,0.322086170895,-319.859600,-87.798367,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,144,233.695714,0.322086170895,-322.081243,-88.385529,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,145,235.330196,0.322086170895,-324.301223,-88.971027,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,146,236.964677,0.322086170895,-326.519393,-89.554716,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,147,238.599158,0.322086170895,-328.735598,-90.136440,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,148,240.233640,0.322086170895,-330.949679,-90.716039,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,149,241.868121,0.322086170895,-333.161466,-91.293344,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,150,243.502603,0.322086170895,-335.370786,-91.868184,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,151,245.137084,0.322086170895,-337.577464,-92.440380,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,152,246.771565,0.322086170895,-339.781320,-93.009754,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,153,248.406047,0.322086170895,-341.982175,-93.576128,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,154,250.040528,0.322086170895,-344.179852,-94.139324,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,155,251.675009,0.322086170895,-346.374180,-94.699171,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,156,253.309491,0.322086170895,-348.564994,-95.255504,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,157,254.943972,0.322086170895,-350.752140,-95.808168,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,158,256.578454,0.322086170895,-352.935475,-96.357021,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,159,258.212935,0.322086170895,-355.114874,-96.901939,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,13,160,259.847416,0.322086170895,-357.290229,-97.442813,-18.371749
1048576,1048640,2097280,0.106,222311,40,80,13108,14,1,-inf,,-2.237846,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,2,-inf,,-4.475692,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,3,-inf,,-6.713537,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,4,-inf,,-8.951381,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,5,-inf,,-11.189224,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,6,-inf,,-13.427067,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,7,-inf,,-15.664909,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,8,-inf,,-17.902750,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,9,-inf,,-20.140591,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,10,-inf,,-22.378431,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,11,-inf,,-24.616270,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,12,-inf,,-26.854109,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,13,-inf,,-29.091946,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,14,14,3.188195,0.141400061521,-31.329784,-28.141589,-28.141589
1048576,1048640,2097280,0.106,222311,40,80,13108,14,15,6.010340,0.141400061521,-33.567620,-27.557280,-26.820053
1048576,1048640,2097280,0.106,222311,40,80,13108,14,16,8.832486,0.141400061521,-35.805456,-26.972970,-25.894486
1048576,1048640,2097280,0.106,222311,40,80,13108,14,17,11.654631,0.141400061521,-38.043291,-26.388660,-25.120517
1048576,1048640,2097280,0.106,222311,40,80,13108,14,18,14.476776,0.141400061521,-40.281125,-25.804349,-24.422290
1048576,1048640,2097280,0.106,222311,40,80,13108,14,19,17.298922,0.141400061521,-42.518958,-25.220037,-23.766712
1048576,1048640,2097280,0.106,222311,40,80,13108,14,20,20.121067,0.141400061521,-44.756791,-24.635724,-23.136752
1048576,1048640,2097280,0.106,222311,40,80,13108,14,21,22.943212,0.141400061521,-46.994623,-24.051411,-22.522778
1048576,1048640,2097280,0.106,222311,40,80,13108,14,22,25.765358,0.141400061521,-49.232455,-23.467097,-21.919015
1048576,1048640,2097280,0.106,222311,40,80,13108,14,23,28.587503,0.141400061521,-51.470285,-22.882782,-21.321874
1048576,1048640,2097280,0.106,222311,40,80,13108,14,24,31.243666,0.173712159159,-53.708115,-22.464449,-20.782888
1048576,1048640,2097280,0.106,222311,40,80,13108,14,25,33.739721,0.192539805332,-55.945944,-22.206223,-20.325715
1048576,1048640,2097280,0.106,222311,40,80,13108,14,26,36.116493,0.192539805332,-58.183773,-22.067280,-19.948264
1048576,1048640,2097280,0.106,222311,40,80,13108,14,27,38.492270,0.21340807009,-60.421601,-21.929331,-19.622529
1048576,1048640,2097280,0.106,222311,40,80,13108,14,28,40.720583,0.21340807009,-62.659428,-21.938844,-19.358558
1048576,1048640,2097280,0.106,222311,40,80,13108,14,29,42.948897,0.21340807009,-64.897254,-21.948357,-19.136855
1048576,1048640,2097280,0.106,222311,40,80,13108,14,30,45.082775,0.236538124161,-67.135080,-22.052305,-18.957287
1048576,1048640,2097280,0.106,222311,40,80,13108,14,31,47.162630,0.236538124161,-69.372905,-22.210274,-18.813378
1048576,1048640,2097280,0.106,222311,40,80,13108,14,32,49.228909,0.262175109676,-71.610729,-22.381820,-18.696624
1048576,1048640,2097280,0.106,222311,40,80,13108,14,33,51.160307,0.262175109676,-73.848553,-22.688246,-18.608667
1048576,1048640,2097280,0.106,222311,40,80,13108,14,34,53.091704,0.262175109676,-76.086375,-22.994671,-18.541265
1048576,1048640,2097280,0.106,222311,40,80,13108,14,35,54.970254,0.290590738289,-78.324197,-23.353944,-18.490822
1048576,1048640,2097280,0.106,222311,40,80,13108,14,36,56.753193,0.290590738289,-80.562019,-23.808826,-18.455102
1048576,1048640,2097280,0.106,222311,40,80,13108,14,37,58.536132,0.290590738289,-82.799839,-24.263707,-18.429589
1048576,1048640,2097280,0.106,222311,40,80,13108,14,38,60.319072,0.290590738289,-85.037659,-24.718587,-18.411256
1048576,1048640,2097280,0.106,222311,40,80,13108,14,39,62.075170,0.322086170895,-87.275478,-25.200308,-18.398269
1048576,1048640,2097280,0.106,222311,40,80,13108,14,40,63.709651,0.322086170895,-89.513297,-25.803645,-18.389784
1048576,1048640,2097280,0.106,222311,40,80,13108,14,41,65.344132,0.322086170895,-91.751114,-26.406982,-18.384226
1048576,1048640,2097280,0.106,222311,40,80,13108,14,42,66.978614,0.322086170895,-93.988931,-27.010317,-18.380579
1048576,1048640,2097280,0.106,222311,40,80,13108,14,43,68.613095,0.322086170895,-96.226747,-27.613652,-18.378184
1048576,1048640,2097280,0.106,222311,40,80,13108,14,44,70.247577,0.322086170895,-98.464563,-28.216986,-18.376609
1048576,1048640,2097280,0.106,222311,40,80,13108,14,45,71.882058,0.322086170895,-100.702377,-28.820319,-18.375574
1048576,1048640,2097280,0.106,222311,40,80,13108,14,46,73.516539,0.322086170895,-102.940191,-29.423652,-18.374892
1048576,1048640,2097280,0.106,222311,40,80,13108,14,47,75.151021,0.322086170895,-105.178005,-30.026984,-18.374444
1048576,1048640,2097280,0.106,222311,40,80,13108,14,48,76.785502,0.322086170895,-107.415817,-30.630315,-18.374149
1048576,1048640,2097280,0.106,222311,40,80,13108,14,49,78.419983,0.322086170895,-109.653629,-31.233645,-18.373955
1048576,1048640,2097280,0.106,222311,40,80,13108,14,50,80.054465,0.322086170895,-111.891440,-31.836975,-18.373827
1048576,1048640,2097280,0.106,222311,40,80,13108,14,51,81.688946,0.322086170895,-114.129250,-32.440304,-18.373743
1048576,1048640,2097280,0.106,222311,40,80,13108,14,52,83.323428,0.322086170895,-116.367059,-33.043632,-18.373688
1048576,1048640,2097280,0.106,222311,40,80,13108,14,53,84.957909,0.322086170895,-118.604868,-33.646959,-18.373652
1048576,1048640,2097280,0.106,222311,40,80,13108,14,54,86.592390,0.322086170895,-120.842676,-34.250285,-18.373628
1048576,1048640,2097280,0.106,222311,40,80,13108,14,55,88.226872,0.322086170895,-123.080483,-34.853611,-18.373612
1048576,1048640,2097280,0.106,222311,40,80,13108,14,56,89.861353,0.322086170895,-125.318289,-35.456936,-18.373601
1048576,1048640,2097280,0.106,222311,40,80,13108,14,57,91.495834,0.322086170895,-127.556094,-36.060260,-18.373595
1048576,1048640,2097280,0.106,222311,40,80,13108,14,58,93.130316,0.322086170895,-129.793899,-36.663583,-18.373590
1048576,1048640,2097280,0.106,222311,40,80,13108,14,59,94.764797,0.322086170895,-132.031702,-37.266905,-18.373587
1048576,1048640,2097280,0.106,222311,40,80,13108,14,60,96.399279,0.322086170895,-134.269505,-37.870227,-18.373585
1048576,1048640,2097280,0.106,222311,40,80,13108,14,61,98.033760,0.322086170895,-136.507307,-38.473547,-18.373584
1048576,1048640,2097280,0.106,222311,40,80,13108,14,62,99.668241,0.322086170895,-138.745108,-39.076867,-18.373583
1048576,1048640,2097280,0.106,222311,40,80,13108,14,63,101.302723,0.322086170895,-140.982909,-39.680186,-18.373582
1048576,1048640,2097280,0.106,222311,40,80,13108,14,64,102.937204,0.322086170895,-143.220708,-40.283504,-18.373582
1048576,1048640,2097280,0.106,222311,40,80,13108,14,65,104.571685,0.322086170895,-145.458506,-40.886821,-18.373582
1048576,1048640,2097280,0.106,222311,40,80,13108,14,66,106.206167,0.322086170895,-147.696303,-41.490137,-18.373582
1048576,1048640,2097280,0.106,222311,40,80,13108,14,67,107.840648,0.322086170895,-149.934100,-42.093451,-18.373582
1048576,1048640,2097280,0.106,222311,40,80,13108,14,68,109.475130,0.322086170895,-152.171895,-42.696765,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,69,111.109611,0.322086170895,-154.409689,-43.300078,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,70,112.744092,0.322086170895,-156.647482,-43.903389,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,71,114.378574,0.322086170895,-158.885274,-44.506700,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,72,116.013055,0.322086170895,-161.123064,-45.110009,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,73,117.647537,0.322086170895,-163.360853,-45.713317,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,74,119.282018,0.322086170895,-165.598641,-46.316623,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,75,120.916499,0.322086170895,-167.836427,-46.919928,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,76,122.550981,0.322086170895,-170.074211,-47.523231,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,77,124.185462,0.322086170895,-172.311994,-48.126532,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,78,125.819943,0.322086170895,-174.549775,-48.729832,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,79,127.454425,0.322086170895,-176.787554,-49.333130,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,80,129.088906,0.322086170895,-179.025331,-49.936425,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,81,130.723388,0.322086170895,-181.263106,-50.539719,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,82,132.357869,0.322086170895,-183.500878,-51.143009,-18.373581
1048576,1048640,2097280,0.106,222311,40,80,13108,14,83,133.992350,0.322086170895,-185.738648,-51.746297,-18.373581
