k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048640,2097280,0.106,222311,32,80,13108,34,119,192.556356,0.322086170895,-264.802434,-72.246078,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,120,194.190838,0.322086170895,-266.932240,-72.741402,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,121,195.825319,0.322086170895,-269.058068,-73.232749,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,122,197.459801,0.322086170895,-271.180098,-73.720298,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,123,199.094282,0.322086170895,-273.298525,-74.204243,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,124,200.728763,0.322086170895,-275.413544,-74.684781,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,125,202.363245,0.322086170895,-277.525364,-75.162119,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,126,203.997726,0.322086170895,-279.634192,-75.636466,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,127,205.632207,0.322086170895,-281.740235,-76.108027,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,128,207.266689,0.322086170895,-283.843696,-76.577007,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,129,208.901170,0.322086170895,-285.944776,-77.043605,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,130,210.535652,0.322086170895,-288.043665,-77.508013,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,131,212.170133,0.322086170895,-290.140548,-77.970416,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,132,213.804614,0.322086170895,-292.235603,-78.430988,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,133,215.439096,0.322086170895,-294.328991,-78.889895,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,134,217.073577,0.322086170895,-296.420869,-79.347292,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,135,218.708058,0.322086170895,-298.511384,-79.803326,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,136,220.342540,0.322086170895,-300.600669,-80.258129,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,137,221.977021,0.322086170895,-302.688848,-80.711827,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,138,223.611503,0.322086170895,-304.776039,-81.164536,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,139,225.245984,0.322086170895,-306.862344,-81.616360,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,140,226.880465,0.322086170895,-308.947862,-82.067397,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,141,228.514947,0.322086170895,-311.032682,-82.517735,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,142,230.149428,0.322086170895,-313.116882,-82.967454,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,143,231.783909,0.322086170895,-315.200536,-83.416626,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,144,233.418391,0.322086170895,-317.283711,-83.865320,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,145,235.052872,0.322086170895,-319.366466,-84.313594,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,146,236.687354,0.322086170895,-321.448856,-84.761502,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,147,238.321835,0.322086170895,-323.530929,-85.209094,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,148,239.956316,0.322086170895,-325.612729,-85.656413,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,149,241.590798,0.322086170895,-327.694296,-86.103498,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,150,243.225279,0.322086170895,-329.775665,-86.550386,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,151,244.859761,0.322086170895,-331.856868,-86.997107,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,152,246.494242,0.322086170895,-333.937933,-87.443691,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,153,248.128723,0.322086170895,-336.018886,-87.890163,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,154,249.763205,0.322086170895,-338.099750,-88.336545,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,155,251.397686,0.322086170895,-340.180545,-88.782859,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,156,253.032167,0.322086170895,-342.261288,-89.229121,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,157,254.666649,0.322086170895,-344.341998,-89.675349,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,158,256.301130,0.322086170895,-346.422686,-90.121556,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,159,257.935612,0.322086170895,-348.503367,-90.567756,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,34,160,259.570093,0.322086170895,-350.584052,-91.013959,-22.348495
1048576,1048640,2097280,0.106,222311,32,80,13108,35,1,-inf,,-2.237846,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,2,-inf,,-4.475692,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,3,-inf,,-6.713537,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,4,-inf,,-8.951381,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,5,-inf,,-11.189224,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,6,-inf,,-13.427067,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,7,-inf,,-15.664909,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,8,-inf,,-17.902750,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,9,-inf,,-20.140591,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,10,-inf,,-22.378431,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,11,-inf,,-24.616270,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,12,-inf,,-26.854108,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,13,-inf,,-29.091945,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,14,-inf,,-31.329782,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,15,-inf,,-33.567618,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,16,-inf,,-35.805453,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,17,-inf,,-38.043288,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,18,-inf,,-40.281121,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,19,-inf,,-42.518954,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,20,-inf,,-44.756786,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,21,-inf,,-46.994617,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,22,-inf,,-49.232447,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,23,-inf,,-51.470276,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,24,-inf,,-53.708104,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,25,-inf,,-55.945932,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,26,-inf,,-58.183758,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,27,-inf,,-60.421583,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,28,-inf,,-62.659406,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,29,-inf,,-64.897229,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,30,-inf,,-67.135050,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,31,-inf,,-69.372869,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,32,-inf,,-71.610687,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,33,-inf,,-73.848504,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,34,-inf,,-76.086318,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,35,35,52.061187,0.173712159159,-78.324131,-26.262943,-26.262943
1048576,1048640,2097280,0.106,222311,32,80,13108,35,36,54.586417,0.173712159159,-80.561941,-25.975524,-25.112088
1048576,1048640,2097280,0.106,222311,32,80,13108,35,37,57.111646,0.173712159159,-82.799749,-25.688103,-24.371537
1048576,1048640,2097280,0.106,222311,32,80,13108,35,38,59.479997,0.262175109676,-85.037554,-25.557557,-23.845955
1048576,1048640,2097280,0.106,222311,32,80,13108,35,39,61.381149,0.290590738289,-87.275356,-25.894207,-23.533549
1048576,1048640,2097280,0.106,222311,32,80,13108,35,40,63.164088,0.290590738289,-89.513155,-26.349067,-23.341922
1048576,1048640,2097280,0.106,222311,32,80,13108,35,41,64.947028,0.290590738289,-91.750951,-26.803923,-23.216605
1048576,1048640,2097280,0.106,222311,32,80,13108,35,42,66.603239,0.322086170895,-93.988742,-27.385503,-23.138549
1048576,1048640,2097280,0.106,222311,32,80,13108,35,43,68.237720,0.322086170895,-96.226529,-27.988809,-23.089381
1048576,1048640,2097280,0.106,222311,32,80,13108,35,44,69.872201,0.322086170895,-98.464311,-28.592109,-23.057908
1048576,1048640,2097280,0.106,222311,32,80,13108,35,45,71.506683,0.322086170895,-100.702087,-29.195404,-23.037559
1048576,1048640,2097280,0.106,222311,32,80,13108,35,46,73.141164,0.322086170895,-102.939857,-29.798693,-23.024319
1048576,1048640,2097280,0.106,222311,32,80,13108,35,47,74.775646,0.322086170895,-105.177620,-30.401975,-23.015670
1048576,1048640,2097280,0.106,222311,32,80,13108,35,48,76.410127,0.322086170895,-107.415376,-31.005249,-23.010005
1048576,1048640,2097280,0.106,222311,32,80,13108,35,49,78.044608,0.322086170895,-109.653122,-31.608514,-23.006288
1048576,1048640,2097280,0.106,222311,32,80,13108,35,50,79.679090,0.322086170895,-111.890859,-32.211769,-23.003846
1048576,1048640,2097280,0.106,222311,32,80,13108,35,51,81.313571,0.322086170895,-114.128584,-32.815013,-23.002241
1048576,1048640,2097280,0.106,222311,32,80,13108,35,52,82.948052,0.322086170895,-116.366297,-33.418244,-23.001185
1048576,1048640,2097280,0.106,222311,32,80,13108,35,53,84.582534,0.322086170895,-118.603995,-34.021461,-23.000491
1048576,1048640,2097280,0.106,222311,32,80,13108,35,54,86.217015,0.322086170895,-120.841678,-34.624663,-23.000034
1048576,1048640,2097280,0.106,222311,32,80,13108,35,55,87.851497,0.322086170895,-123.079343,-35.227846,-22.999733
1048576,1048640,2097280,0.106,222311,32,80,13108,35,56,89.485978,0.322086170895,-125.316987,-35.831009,-22.999535
1048576,1048640,2097280,0.106,222311,32,80,13108,35,57,91.120459,0.322086170895,-127.554609,-36.434150,-22.999405
1048576,1048640,2097280,0.106,222311,32,80,13108,35,58,92.754941,0.322086170895,-129.792205,-37.037264,-22.999319
1048576,1048640,2097280,0.106,222311,32,80,13108,35,59,94.389422,0.322086170895,-132.029772,-37.640350,-22.999263
1048576,1048640,2097280,0.106,222311,32,80,13108,35,60,96.023903,0.322086170895,-134.267306,-38.243403,-22.999226
1048576,1048640,2097280,0.106,222311,32,80,13108,35,61,97.658385,0.322086170895,-136.504804,-38.846419,-22.999201
1048576,1048640,2097280,0.106,222311,32,80,13108,35,62,99.292866,0.322086170895,-138.742260,-39.449394,-22.999185
1048576,1048640,2097280,0.106,222311,32,80,13108,35,63,100.927348,0.322086170895,-140.979669,-40.052322,-22.999174
1048576,1048640,2097280,0.106,222311,32,80,13108,35,64,102.561829,0.322086170895,-143.217026,-40.655197,-22.999167
1048576,1048640,2097280,0.106,222311,32,80,13108,35,65,104.196310,0.322086170895,-145.454324,-41.258013,-22.999163
1048576,1048640,2097280,0.106,222311,32,80,13108,35,66,105.830792,0.322086170895,-147.691555,-41.860763,-22.999160
1048576,1048640,2097280,0.106,222311,32,80,13108,35,67,107.465273,0.322086170895,-149.928710,-42.463437,-22.999158
1048576,1048640,2097280,0.106,222311,32,80,13108,35,68,109.099754,0.322086170895,-152.165781,-43.066027,-22.999157
1048576,1048640,2097280,0.106,222311,32,80,13108,35,69,110.734236,0.322086170895,-154.402757,-43.668521,-22.999156
1048576,1048640,2097280,0.106,222311,32,80,13108,35,70,112.368717,0.322086170895,-156.639626,-44.270908,-22.999155
1048576,1048640,2097280,0.106,222311,32,80,13108,35,71,114.003199,0.322086170895,-158.876374,-44.873175,-22.999155
1048576,1048640,2097280,0.106,222311,32,80,13108,35,72,115.637680,0.322086170895,-161.112986,-45.475306,-22.999154
1048576,1048640,2097280,0.106,222311,32,80,13108,35,73,117.272161,0.322086170895,-163.349447,-46.077285,-22.999154
1048576,1048640,2097280,0.106,222311,32,80,13108,35,74,118.906643,0.322086170895,-165.585736,-46.679093,-22.999154
1048576,1048640,2097280,0.106,222311,32,80,13108,35,75,120.541124,0.322086170895,-167.821833,-47.280709,-22.999154
1048576,1048640,2097280,0.106,222311,32,80,13108,35,76,122.175605,0.322086170895,-170.057715,-47.882110,-22.999154
1048576,1048640,2097280,0.106,222311,32,80,13108,35,77,123.810087,0.322086170895,-172.293355,-48.483268,-22.999154
1048576,1048640,2097280,0.106,222311,32,80,13108,35,78,125.444568,0.322086170895,-174.528724,-49.084155,-22.999154
1048576,1048640,2097280,0.106,222311,32,80,13108,35,79,127.079050,0.322086170895,-176.763788,-49.684738,-22.999154
