k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048640,2097280,0.106,222311,32,80,13108,75,129,156.073125,0.438574127744,-285.944776,-129.871651,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,130,157.262232,0.438574127744,-288.043665,-130.781433,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,131,158.451340,0.438574127744,-290.140548,-131.689209,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,132,159.640447,0.438574127744,-292.235603,-132.595155,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,133,160.829554,0.438574127744,-294.328991,-133.499436,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,134,162.018662,0.438574127744,-296.420869,-134.402208,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,135,163.207769,0.438574127744,-298.511384,-135.303615,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,136,164.396877,0.438574127744,-300.600669,-136.203792,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,137,165.585984,0.438574127744,-302.688848,-137.102864,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,138,166.775091,0.438574127744,-304.776039,-138.000947,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,139,167.964199,0.438574127744,-306.862344,-138.898145,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,140,169.153306,0.438574127744,-308.947862,-139.794556,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,141,170.342414,0.438574127744,-311.032682,-140.690268,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,142,171.531521,0.438574127744,-313.116882,-141.585361,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,143,172.720628,0.438574127744,-315.200536,-142.479908,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,144,173.909736,0.438574127744,-317.283711,-143.373975,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,145,175.098843,0.438574127744,-319.366466,-144.267623,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,146,176.287950,0.438574127744,-321.448856,-145.160906,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,147,177.477058,0.438574127744,-323.530929,-146.053871,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,148,178.666165,0.438574127744,-325.612729,-146.946564,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,149,179.855273,0.438574127744,-327.694296,-147.839023,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,150,181.044380,0.438574127744,-329.775665,-148.731285,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,151,182.233487,0.438574127744,-331.856868,-149.623381,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,152,183.422595,0.438574127744,-333.937933,-150.515338,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,153,184.611702,0.438574127744,-336.018886,-151.407184,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,154,185.800810,0.438574127744,-338.099750,-152.298941,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,155,186.989917,0.438574127744,-340.180545,-153.190628,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,156,188.179024,0.438574127744,-342.261288,-154.082264,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,157,189.368132,0.438574127744,-344.341998,-154.973866,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,158,190.557239,0.438574127744,-346.422686,-155.865447,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,159,191.746347,0.438574127744,-348.503367,-156.757021,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,75,160,192.935454,0.438574127744,-350.584052,-157.648598,-76.756567
1048576,1048640,2097280,0.106,222311,32,80,13108,76,1,-inf,,-2.237846,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,2,-inf,,-4.475692,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,3,-inf,,-6.713537,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,4,-inf,,-8.951381,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,5,-inf,,-11.189224,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,6,-inf,,-13.427067,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,7,-inf,,-15.664909,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,8,-inf,,-17.902750,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,9,-inf,,-20.140591,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,10,-inf,,-22.378431,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,11,-inf,,-24.616270,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,12,-inf,,-26.854108,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,13,-inf,,-29.091945,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,14,-inf,,-31.329782,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,15,-inf,,-33.567618,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,16,-inf,,-35.805453,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,17,-inf,,-38.043288,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,18,-inf,,-40.281121,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,19,-inf,,-42.518954,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,20,-inf,,-44.756786,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,21,-inf,,-46.994617,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,22,-inf,,-49.232447,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,23,-inf,,-51.470276,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,24,-inf,,-53.708104,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,25,-inf,,-55.945932,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,26,-inf,,-58.183758,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,27,-inf,,-60.421583,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,28,-inf,,-62.659406,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,29,-inf,,-64.897229,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,30,-inf,,-67.135050,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,31,-inf,,-69.372869,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,32,-inf,,-71.610687,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,33,-inf,,-73.848504,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,34,-inf,,-76.086318,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,35,-inf,,-78.324131,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,36,-inf,,-80.561941,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,37,-inf,,-82.799749,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,38,-inf,,-85.037554,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,39,-inf,,-87.275356,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,40,-inf,,-89.513155,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,41,-inf,,-91.750951,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,42,-inf,,-93.988742,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,43,-inf,,-96.226529,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,44,-inf,,-98.464311,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,45,-inf,,-100.702087,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,46,-inf,,-102.939857,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,47,-inf,,-105.177620,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,48,-inf,,-107.415376,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,49,-inf,,-109.653122,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,50,-inf,,-111.890859,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,51,-inf,,-114.128584,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,52,-inf,,-116.366297,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,53,-inf,,-118.603995,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,54,-inf,,-120.841678,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,55,-inf,,-123.079343,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,56,-inf,,-125.316987,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,57,-inf,,-127.554609,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,58,-inf,,-129.792205,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,59,-inf,,-132.029772,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,60,-inf,,-134.267306,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,61,-inf,,-136.504804,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,62,-inf,,-138.742260,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,63,-inf,,-140.979669,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,64,-inf,,-143.217026,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,65,-inf,,-145.454324,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,66,-inf,,-147.691555,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,67,-inf,,-149.928710,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,68,-inf,,-152.165781,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,69,-inf,,-154.402757,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,70,-inf,,-156.639626,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,71,-inf,,-158.876374,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,72,-inf,,-161.112986,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,73,-inf,,-163.349447,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,74,-inf,,-165.585736,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,75,-inf,,-167.821833,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,76,76,89.898745,0.322086170895,-170.057715,-80.158971,-80.158971
1048576,1048640,2097280,0.106,222311,32,80,13108,76,77,91.533226,0.322086170895,-172.293355,-80.760129,-79.428462
1048576,1048640,2097280,0.106,222311,32,80,13108,76,78,92.874059,0.395687834785,-174.528724,-81.654665,-79.149025
1048576,1048640,2097280,0.106,222311,32,80,13108,76,79,94.211624,0.395687834785,-176.763788,-82.552164,-79.018719
1048576,1048640,2097280,0.106,222311,32,80,13108,76,80,95.549189,0.395687834785,-178.998512,-83.449323,-78.953323
1048576,1048640,2097280,0.106,222311,32,80,13108,76,81,96.886755,0.395687834785,-181.232855,-84.346101,-78.919386
1048576,1048640,2097280,0.106,222311,32,80,13108,76,82,98.197325,0.438574127744,-183.466772,-85.269448,-78.901808
1048576,1048640,2097280,0.106,222311,32,80,13108,76,83,99.386432,0.438574127744,-185.700212,-86.313781,-78.893362
1048576,1048640,2097280,0.106,222311,32,80,13108,76,84,100.575539,0.438574127744,-187.933121,-87.357582,-78.889283
1048576,1048640,2097280,0.106,222311,32,80,13108,76,85,101.764647,0.438574127744,-190.165436,-88.400789,-78.887307
1048576,1048640,2097280,0.106,222311,32,80,13108,76,86,102.953754,0.438574127744,-192.397090,-89.443335,-78.886349
1048576,1048640,2097280,0.106,222311,32,80,13108,76,87,104.142861,0.438574127744,-194.628006,-90.485145,-78.885884
1048576,1048640,2097280,0.106,222311,32,80,13108,76,88,105.331969,0.438574127744,-196.858104,-91.526136,-78.885658
1048576,1048640,2097280,0.106,222311,32,80,13108,76,89,106.521076,0.438574127744,-199.087293,-92.566216,-78.885549
1048576,1048640,2097280,0.106,222311,32,80,13108,76,90,107.710184,0.438574127744,-201.315473,-93.605289,-78.885495
1048576,1048640,2097280,0.106,222311,32,80,13108,76,91,108.899291,0.438574127744,-203.542536,-94.643245,-78.885469
1048576,1048640,2097280,0.106,222311,32,80,13108,76,92,110.088398,0.438574127744,-205.768365,-95.679967,-78.885456
1048576,1048640,2097280,0.106,222311,32,80,13108,76,93,111.277506,0.438574127744,-207.992832,-96.715326,-78.885450
1048576,1048640,2097280,0.106,222311,32,80,13108,76,94,112.466613,0.438574127744,-210.215800,-97.749187,-78.885447
1048576,1048640,2097280,0.106,222311,32,80,13108,76,95,113.655721,0.438574127744,-212.437121,-98.781401,-78.885446
1048576,1048640,2097280,0.106,222311,32,80,13108,76,96,114.844828,0.438574127744,-214.656639,-99.811811,-78.885445
1048576,1048640,2097280,0.106,222311,32,80,13108,76,97,116.033935,0.438574127744,-216.874183,-100.840247,-78.885445
1048576,1048640,2097280,0.106,222311,32,80,13108,76,98,117.223043,0.438574127744,-219.089579,-101.866536,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,99,118.412150,0.438574127744,-221.302639,-102.890489,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,100,119.601257,0.438574127744,-223.513174,-103.911917,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,101,120.790365,0.438574127744,-225.720982,-104.930617,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,102,121.979472,0.438574127744,-227.925862,-105.946390,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,103,123.168580,0.438574127744,-230.127608,-106.959029,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,104,124.357687,0.438574127744,-232.326017,-107.968330,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,105,125.546794,0.438574127744,-234.520892,-108.974097,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,106,126.735902,0.438574127744,-236.712034,-109.976133,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,107,127.925009,0.438574127744,-238.899265,-110.974256,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,108,129.114117,0.438574127744,-241.082416,-111.968300,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,109,130.303224,0.438574127744,-243.261334,-112.958110,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,110,131.492331,0.438574127744,-245.435890,-113.943559,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,111,132.681439,0.438574127744,-247.605979,-114.924540,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,112,133.870546,0.438574127744,-249.771519,-115.900973,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,113,135.059654,0.438574127744,-251.932459,-116.872805,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,114,136.248761,0.438574127744,-254.088781,-117.840020,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,115,137.437868,0.438574127744,-256.240489,-118.802621,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,116,138.626976,0.438574127744,-258.387626,-119.760650,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,117,139.816083,0.438574127744,-260.530262,-120.714179,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,118,141.005190,0.438574127744,-262.668490,-121.663300,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,119,142.194298,0.438574127744,-264.802434,-122.608137,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,120,143.383405,0.438574127744,-266.932240,-123.548835,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,121,144.572513,0.438574127744,-269.058068,-124.485555,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,122,145.761620,0.438574127744,-271.180098,-125.418478,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,123,146.950727,0.438574127744,-273.298525,-126.347797,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,124,148.139835,0.438574127744,-275.413544,-127.273710,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,125,149.328942,0.438574127744,-277.525364,-128.196422,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,126,150.518050,0.438574127744,-279.634192,-129.116143,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,127,151.707157,0.438574127744,-281.740235,-130.033078,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,128,152.896264,0.438574127744,-283.843696,-130.947431,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,129,154.085372,0.438574127744,-285.944776,-131.859404,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,130,155.274479,0.438574127744,-288.043665,-132.769186,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,131,156.463586,0.438574127744,-290.140548,-133.676962,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,132,157.652694,0.438574127744,-292.235603,-134.582909,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,133,158.841801,0.438574127744,-294.328991,-135.487190,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,134,160.030909,0.438574127744,-296.420869,-136.389961,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,135,161.220016,0.438574127744,-298.511384,-137.291368,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,136,162.409123,0.438574127744,-300.600669,-138.191545,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,137,163.598231,0.438574127744,-302.688848,-139.090618,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,138,164.787338,0.438574127744,-304.776039,-139.988700,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,139,165.976446,0.438574127744,-306.862344,-140.885899,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,140,167.165553,0.438574127744,-308.947862,-141.782309,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,141,168.354660,0.438574127744,-311.032682,-142.678021,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,142,169.543768,0.438574127744,-313.116882,-143.573114,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,143,170.732875,0.438574127744,-315.200536,-144.467661,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,144,171.921983,0.438574127744,-317.283711,-145.361729,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,145,173.111090,0.438574127744,-319.366466,-146.255376,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,146,174.300197,0.438574127744,-321.448856,-147.148659,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,147,175.489305,0.438574127744,-323.530929,-148.041625,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,148,176.678412,0.438574127744,-325.612729,-148.934317,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,149,177.867519,0.438574127744,-327.694296,-149.826777,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,150,179.056627,0.438574127744,-329.775665,-150.719038,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,151,180.245734,0.438574127744,-331.856868,-151.611134,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,152,181.434842,0.438574127744,-333.937933,-152.503092,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,153,182.623949,0.438574127744,-336.018886,-153.394937,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,154,183.813056,0.438574127744,-338.099750,-154.286694,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,155,185.002164,0.438574127744,-340.180545,-155.178381,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,156,186.191271,0.438574127744,-342.261288,-156.070017,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,157,187.380379,0.438574127744,-344.341998,-156.961619,-78.885444
1048576,1048640,2097280,0.106,222311,32,80,13108,76,158,188.569486,0.438574127744,-346.422686,-157.853200,-78.885444
